4.520268959797624220e-02,-4.774735021955336944e-02,1.512155719960736968e-04,8.354741982125093447e-01,1.350902661514381320e+00,2.342659804391757916e+02,2.918945260237472326e+02
1.453477056663793343e-03,-2.658091514202987060e-03,7.238890539544092124e-04,8.336890572260926557e-01,7.853746124455424749e+00,2.010540430961028164e+02,2.598877195973814764e+02
2.800404712990980927e-02,-2.970901217292280794e-02,9.901694142001117626e-05,8.324359777475062172e-01,2.872480037402891373e+00,1.551676272221713759e+02,1.291214857594835905e+02
4.932338226156302019e-02,-5.759112725860168758e-02,7.637788228460028472e-01,2.402558146079827761e+00,7.201592758322489154e-04,1.084346067405293113e+01,1.576288696355087211e+02
5.870269005739142676e-02,-6.329479764741891001e-02,2.533904556312591497e-03,8.338670325634720548e-01,9.743291097272928525e+00,1.030466896717064884e+02,2.112343052259229523e+02
8.463142811790697051e-03,-7.243808753631938990e-03,1.332627323985998693e-04,8.351845887323154916e-01,7.254021100811615108e-01,6.637256730868043064e+01,2.348985004766577163e+02
-6.374447819077336264e-02,7.030486404881861051e-02,5.110261158414763135e-04,8.323524387526524126e-01,6.830738486554793099e+00,5.014910177961900217e+01,2.154038694271994814e+02
7.638415970186024362e-02,-8.993620027597484801e-02,2.469309498459903497e-04,8.311438395085755104e-01,3.037625458103259568e+00,2.729507688969457035e+02,2.994772239720264224e+02
9.329677656677512476e-03,-9.826334842055098329e-03,9.379789751242726802e-04,8.297263003674855142e-01,4.824889951946408573e+00,2.332842958320744842e+01,2.697495955885730723e+02
3.661362327332834399e-02,-4.049078885756762086e-02,2.029124607873863430e-03,8.304556437712514727e-01,7.905886435618340258e+00,4.234543422016443515e+01,2.831702184540030203e+02
-5.311727240651437781e-02,5.863342231923659997e-02,2.359444046514924925e-04,8.337358024051926275e-01,6.093296731916395537e+00,2.146376959470849499e+02,1.858161850386385652e+02
6.765052352382203149e-02,-7.374768806317225089e-02,3.357676485334557242e-03,8.325742253742904886e-01,7.358338441805259755e+00,2.598737359558979279e+02,2.918507085554649052e+02
-7.875333142011317622e-03,1.078125936815592378e-02,7.386458241759469041e-04,8.295142071586453225e-01,4.258600789133769382e+00,2.178298655412032190e+02,1.448517981415236022e+02
9.014745216453692866e-02,-9.924961008844934707e-02,5.378830976898207102e-04,8.351791905957055562e-01,4.355974940370945347e+00,2.302388020053246862e+02,2.225451502304248095e+02
7.960837771942416707e-02,-8.518749428545950575e-02,2.128517045955748088e+00,2.406151609786625567e+00,5.032693506080427974e-04,5.803361551948995611e+01,8.008945190982252882e+01
4.493431380543294607e-02,-4.964985450251542531e-02,2.720429370782205189e-03,8.325003403606773267e-01,4.412359003318147010e+00,2.414837743775928232e+02,2.407663364984842929e+02
-1.985247913527268815e-02,2.161582742755201181e-02,7.541188388414867428e-04,8.301649605485080796e-01,3.486187556374817920e+00,2.539505860929257324e+02,2.626421758646416151e+02
5.263004391382694602e-02,-5.743959401226142458e-02,2.432714813028320332e-03,8.332496407924332438e-01,7.325547575509119724e+00,2.655140223667926875e+02,1.671372116441558831e+02
-9.189268939600619968e-03,5.622679336411848250e-03,6.064620470099144024e-04,8.321419535816421131e-01,3.827257010829365758e+00,2.584812861414435474e+02,2.894161048739384228e+02
3.250962265883208802e-02,-3.503568623102053248e-02,1.818588548560959306e-01,2.404462363501790989e+00,1.595461229212378519e-04,1.475608636414528263e+01,2.698833187017336286e+02
6.401817303266685300e-02,-7.038238601801091732e-02,5.468167836987268896e-04,8.291659123180962210e-01,9.863702160883098813e-01,1.198937848228900691e+02,8.730755956678747509e+01
4.082267273534151419e-02,-4.613744995677829253e-02,1.974828402562483001e-03,8.334710157598471669e-01,5.690560104908858108e+00,1.081369722557490576e+02,1.901002993955914349e+02
1.810931433799427281e-02,-1.749437960920847968e-02,3.200121074884252226e-04,8.308277996842892144e-01,5.248070117907931653e+00,1.930173590668537429e+02,2.968154759082336227e+02
2.966795028451496563e-02,-3.204830599834197769e-02,1.251821849480132687e-03,8.296048389997146000e-01,5.137062379819390401e+00,6.547601368374540698e+01,2.792856798773839841e+02
7.274779181925969396e-02,-7.878075852672003498e-02,2.522136386342766379e+00,2.401076667170403134e+00,1.327220159028844179e-03,2.687758497614296402e+02,6.869078433260382610e+01
6.204760956393390314e-02,-6.579469947744708003e-02,3.711887288412475520e-04,8.288318860660963683e-01,1.830633255702254658e+00,1.995344136636705628e+02,1.630014997805859593e+02
3.867391301550340832e-02,-4.221646880126037754e-02,2.122607365565019541e-03,8.319083619088986081e-01,3.718445315555363617e+00,9.865287894825216597e+01,2.186109386611947230e+02
5.900991277276460001e-02,-6.623803659310964487e-02,4.646789610917706703e+00,2.404512840410113483e+00,2.274577376352243489e-03,1.478243515369075567e+02,2.559735612963078495e+02
8.170544331510107283e-02,-9.531279867515619897e-02,2.778018516642235980e+00,2.402196784172164090e+00,2.822090402892307270e-04,2.206126169602472942e+02,1.963213462931556990e+02
4.148655636498016497e-02,-4.110032780367798427e-02,9.232693167881318589e-04,8.353570652187470857e-01,3.403511581376513107e+00,2.429609980875184476e+02,2.596641686525678665e+02
7.612724846155732861e-02,-8.026715071881301844e-02,2.083035987262940245e-03,8.307042554413572866e-01,3.583081327340297051e+00,2.904010453987164624e+02,2.950265474632853397e+02
6.083304086101762320e-02,-6.761400892702158771e-02,4.642918591337130414e-04,8.343795651766959809e-01,3.934410562753534180e+00,9.363172431480202818e+01,1.589123610355963763e+02
-5.426272132385279168e-03,9.951859628063927654e-03,5.345882824226939672e-04,8.349084953950759447e-01,5.205342855243091371e+00,1.152933053609778682e+02,2.109728345974604622e+02
7.091208825058062382e-02,-7.671667190806211178e-02,1.912292752879357280e-03,8.314841468339583264e-01,4.238464795407999475e+00,4.968199213859170271e+01,9.032628040880922526e+01
4.864155189924448952e-02,-5.011650947431398051e-02,1.565996298541536103e+00,2.400674952340225321e+00,7.724646214430233929e-04,5.310559893120432662e+01,2.219414923054293070e+02
-4.748091817735861087e-03,3.903153210356502534e-03,9.571414921148598248e-04,8.329398860310121000e-01,2.152669951930741732e+00,2.151737930661763016e+02,9.676654044955961353e+01
8.869921318060824955e-02,-9.793980896179634021e-02,6.029792340731068324e-04,8.344557055350089181e-01,1.591122135189963593e+00,5.802777620723546192e+01,1.541953407251126009e+02
-3.386602619159838345e-02,3.451764208894295138e-02,9.051574252272903687e-01,2.404110166533751869e+00,2.896449292935623834e-04,1.698528386602247338e+02,2.543346951610104441e+02
-1.110163962426435891e-02,9.518927837414481452e-03,4.005661967019488777e-04,8.308307658360324366e-01,7.150549441408217355e+00,7.295062534357938944e+01,2.641513379124610310e+02
6.323973751763539708e-02,-7.043772372691338435e-02,2.240274554670019548e-03,8.313060747251797000e-01,2.880248716029582656e+00,4.757563442047953117e+01,1.292993406865047632e+02
-1.086594919973082884e-02,9.614980405512091322e-03,3.625652337996422503e+00,2.402783782394144474e+00,1.515237838711421935e-03,8.727782771301090747e+01,2.177228365073857503e+02
7.490781187154746390e-02,-8.121802497124328002e-02,3.255042939296106264e-03,8.318706913574487327e-01,9.180899816941231251e+00,2.635669767413816089e+02,2.462817752485567837e+02
8.055049707171937912e-02,-8.407457570135484781e-02,9.925911593792694637e-04,8.311636994081549323e-01,1.561555326009187672e+00,1.329642652664023785e+02,2.843831706411959885e+02
3.283072980275311692e-02,-3.898503330122028709e-02,1.584432355335726539e-03,8.326231343394218110e-01,2.781708001432871669e+00,7.837533387916636229e+01,1.642684903561390399e+02
7.964237018448380723e-02,-8.746683631985960328e-02,9.913102788409225950e-04,8.300821017779627109e-01,9.736045289456473073e-01,8.839538106169639775e+01,1.168859337106389660e+02
3.329610662958007450e-02,-3.900553916740824578e-02,1.123219673043993240e-04,8.294967359625273762e-01,1.357353863044472364e+00,2.265289398307509714e+02,1.750243091104518953e+02
3.011685266335190070e-02,-3.750210237474350949e-02,8.934654882193329879e-04,8.324706406560407057e-01,6.709638913458942255e+00,2.793806693871626976e+02,2.743086325601299222e+02
4.486154603109768213e-02,-4.646547801429787988e-02,6.726495835531067597e-04,8.306695254073723778e-01,2.347363553311426543e+00,1.252975985589802264e+02,1.307739529773645586e+02
6.207985502530360966e-02,-7.290628984070145202e-02,3.482017188323705437e+00,2.402842067573742302e+00,1.257433665094641545e-03,2.588593751439355515e+02,2.733978601132021140e+02
7.332717663602436597e-02,-7.733547372946691922e-02,2.133253082731412675e+00,2.404797944618136007e+00,8.550457422954242616e-04,2.271891966629957338e+01,1.295373785112790586e+02
1.625929270204709565e-02,-1.873812134150930342e-02,2.731937052985328851e+00,2.400271245912417140e+00,5.445153165324016081e-04,1.703604096317191363e+02,2.032084445131251300e+02
4.898793719851093909e-02,-5.468996696396181967e-02,1.069411157719838634e+00,2.404987096671401758e+00,1.122666042700217414e-04,1.814476790138018885e+02,2.111713280927158962e+02
5.908572513465723541e-02,-6.397951088654854623e-02,2.981405721063931993e-03,8.308228004365211250e-01,8.261270464026814864e+00,1.605899059861376799e+01,2.959673695164068477e+02
5.421329983301775846e-03,-8.294348491555122993e-03,2.647304465992560791e-04,8.337203465375899736e-01,8.119330046335375695e-01,1.516742577794399836e+02,2.609739333179043683e+02
4.650393872993288658e-02,-5.323812346722756744e-02,2.813955667070360466e-04,8.301639872001354004e-01,2.747060688233432302e+00,1.220967555773278832e+02,2.955105446377406793e+02
-4.214205964222831474e-02,4.535095307931527597e-02,9.044165783305384157e-05,8.307372327460039729e-01,1.320769837380819212e+00,1.097390782940442620e+02,2.505404309708997062e+02
-1.500205825609031429e-02,1.534144678699722597e-02,5.211315575185112648e-04,8.307992742841270317e-01,6.537835122132316101e+00,2.110892385304140078e+02,2.353032803401570732e+02
9.067422432010524558e-02,-9.697787666866966583e-02,7.467342148785890532e-05,8.327150506839517963e-01,3.528316654243199846e+00,1.347323797137207464e+02,2.944538045196862299e+02
9.045351904879420091e-02,-9.692593550352532339e-02,4.181364755863294036e+00,2.403385587620681996e+00,1.228903918452053825e-04,2.023526719718799143e+02,2.454900441413008991e+02
8.613833745702090261e-02,-8.924126617410710338e-02,3.629323668713491102e+00,2.406724470248621905e+00,1.110063118090049566e-03,2.194855875517756658e+02,1.334393237061227353e+02
-4.980232071787568660e-02,5.441124661101037763e-02,8.858927228563827101e-04,8.326531695249095311e-01,7.419906291895071782e+00,2.627873691530791120e+02,1.685259094720465782e+02
-3.105481529425691001e-03,4.993745714266181746e-03,3.361069469398146169e-04,8.333819469343675124e-01,6.720073583954145668e+00,2.388970890698100220e+02,1.741619962874371481e+02
7.358292975161209726e-02,-8.351118050274054794e-02,3.540691493166412871e-04,8.318795145211570485e-01,2.814495883507448504e-01,2.022637933357577253e+02,1.858961629944547838e+02
6.403581632413035685e-02,-7.089221372430394574e-02,7.181600429667846664e-04,8.346683839881079425e-01,6.798950739589209036e+00,1.681647925723277126e+02,2.499814307067173900e+02
7.176729946267587645e-02,-8.091787498142233304e-02,2.871717566245631306e-03,8.333856786379750803e-01,6.359995957397870825e+00,5.567108431016119852e+01,2.226930623478726829e+02
6.927648225013310901e-02,-8.075775959027725603e-02,9.124902838025349258e-04,8.302483088418547430e-01,9.917168576373006417e+00,2.234637585514958857e+02,9.408177172709724800e+01
3.786629754215414811e-02,-4.356343029809869871e-02,1.814293293727353484e+00,2.402562866518354490e+00,1.246156653189432013e-03,2.166505819838010609e+02,1.263801445521786349e+02
5.665959870598544224e-02,-5.933795280739091738e-02,4.846641279921512613e+00,2.405330373403280042e+00,1.767991756125314277e-03,2.287570033022455718e+01,2.138938066299945433e+02
8.540759731180505576e-02,-9.077452950644598895e-02,1.964126319825459585e-03,8.346322695305289363e-01,3.331582842289945834e+00,2.354218035129231907e+02,2.916753748313650476e+02
-7.104877863162188667e-02,7.630161341016772347e-02,6.461398573537645903e-04,8.330228601677780453e-01,7.197551365255733913e+00,4.513966316009666002e+01,1.563117866415912545e+02
6.079968639522362328e-02,-6.383498325589503919e-02,1.786276220180508590e-04,8.324838438457149437e-01,4.880984295672459616e+00,2.477867028759635275e+02,2.907050781203020620e+02
2.669442777374150810e-02,-3.080034809877750523e-02,1.658740019910407868e-03,8.329577773171170652e-01,8.641731527198839302e+00,2.674473732020780972e+02,8.900526957115822313e+01
8.564200207443536939e-02,-9.470875245932736108e-02,3.051123210215702687e-03,8.312080864399752356e-01,4.535946509731846987e+00,2.153159638612491449e+02,2.169990038029951052e+02
4.211566623929902109e-02,-4.587599658201879649e-02,2.010778853280808853e+00,2.400016673115178634e+00,3.659191693122660076e-04,1.584263313365331953e+02,1.571198789837916934e+02
4.432689185926980135e-02,-5.151017437625862727e-02,2.579759978598166192e+00,2.402803614790980813e+00,1.800546459804789603e-03,1.364180728374041678e+02,1.807070336969034656e+02
1.694174908735772422e-02,-1.896715169530226175e-02,1.178014425393242347e-03,8.336352450931989733e-01,7.973629539314437409e+00,2.214539829676170370e+02,2.324985835635554849e+02
3.073336022661538047e-02,-3.166776121342122774e-02,3.287148559656792202e+00,2.401772785509125097e+00,5.337778777751121806e-04,2.319726292206570690e+02,2.394797842452018415e+02
-1.695571954431125683e-02,1.424318371855023968e-02,3.210997139447448862e-04,8.301672852329664565e-01,2.941310233921652362e+00,2.263643355556284860e+02,2.833754180101955740e+02
5.303361276727078244e-02,-6.308568523984076082e-02,1.137431214936982437e-03,8.315746364551651615e-01,2.954744358559657336e+00,2.209092593161677769e+02,2.552973228561812391e+02
4.871583829513764785e-02,-5.808996322112875560e-02,7.533446540381995510e-04,8.306162396663786529e-01,6.773049681195675298e+00,1.324596005599974831e+02,1.425311464688199123e+02
3.544472086169597747e-02,-4.316535569955316787e-02,1.337333444391127207e-03,8.313349454419864948e-01,8.496756771661093666e+00,2.714548316960172087e+02,2.337930607295211587e+02
-1.219037273926917853e-02,1.152421360033802078e-02,5.116776913816098275e-04,8.310679298804080073e-01,2.963065742081408160e+00,9.601540954135259653e+01,2.758671698254552211e+02
-6.823197448455115000e-02,7.507761457464043331e-02,5.455118131630777280e-05,8.330577407463987116e-01,4.144877441867492962e+00,2.764784187666647881e+02,1.115325661572450713e+02
6.894617866618807378e-02,-7.277194242173543048e-02,2.094707962019442427e+00,2.406107000565810949e+00,1.117325656229474582e-03,8.179181629677761123e+01,2.105150036868261338e+02
6.559144456418886104e-02,-7.606410093310916887e-02,1.925405219299996418e+00,2.403352587938025309e+00,1.353100186137470764e-03,1.820418137748838205e+02,1.932381004811555272e+02
1.625658716710196017e-02,-1.683843313804332664e-02,1.071343675720528568e-03,8.307491404720589445e-01,3.029230492595344160e+00,5.313809655288018519e+01,1.804220904978804469e+02
6.255650813256405374e-02,-6.376378604557886298e-02,7.861854775781465261e-04,8.354255248721813576e-01,9.107374990885542587e+00,1.976171010660505942e+02,1.313794488025568796e+02
7.679287325885550408e-02,-8.048099642897603434e-02,8.802334757329615018e-04,8.318331271617496192e-01,3.550422045252578762e+00,1.469367227360853292e+02,2.544861495754140037e+02
6.845599358461215700e-02,-7.401886964446596773e-02,2.494113988246134724e-03,8.338895950015737801e-01,7.389654401262296446e+00,6.607384057294548541e+01,2.309365252333737430e+02
4.331081698312336248e-02,-5.197315529842183590e-02,1.374686007914700969e+00,2.402454729714911696e+00,4.632277023829962492e-04,1.598957667136532450e+02,8.424042814922333378e+01
5.094894994250184772e-02,-5.630670128798258983e-02,1.203988179064115389e-04,8.345921480904524570e-01,6.575398604032312910e+00,2.089419775230719551e+02,2.781190299420035217e+02
8.450884003953026968e-02,-8.837430577873066351e-02,3.985059500900769861e-04,8.337557558589498985e-01,7.248870828575785907e+00,2.548295107829077324e+02,2.114593536546370558e+02
